2014-02-19 12:10:00 -0500,14.91
2014-02-19 12:15:00 -0500,15.01
2014-02-19 12:20:00 -0500,15.2
2014-02-19 12:25:00 -0500,15.18
2014-02-19 12:30:00 -0500,15.12
2014-02-19 12:35:00 -0500,15.08
2014-02-19 12:40:00 -0500,15.1
2014-02-19 12:45:00 -0500,15.11
2014-02-19 12:50:00 -0500,15.11
2014-02-19 12:55:00 -0500,15.05
2014-02-19 13:00:00 -0500,15.05
2014-02-19 13:05:00 -0500,14.92
2014-02-19 13:10:00 -0500,14.81
2014-02-19 13:15:00 -0500,14.78
2014-02-19 13:20:00 -0500,14.71
2014-02-19 13:25:00 -0500,14.69
2014-02-19 13:30:00 -0500,14.67
2014-02-19 13:35:00 -0500,14.69
2014-02-19 13:40:00 -0500,14.69
2014-02-19 13:45:00 -0500,14.69
2014-02-19 13:50:00 -0500,14.66
2014-02-19 13:55:00 -0500,14.75
2014-02-19 14:00:00 -0500,14.75
2014-02-19 14:05:00 -0500,14.5
2014-02-19 14:10:00 -0500,14.57
2014-02-19 14:15:00 -0500,14.64
2014-02-19 14:20:00 -0500,14.77
2014-02-19 14:25:00 -0500,14.8
2014-02-19 14:30:00 -0500,14.83
2014-02-19 14:35:00 -0500,14.87
2014-02-19 14:40:00 -0500,14.92
2014-02-19 14:45:00 -0500,14.95
2014-02-19 14:50:00 -0500,14.93
2014-02-19 14:55:00 -0500,15.01
2014-02-19 15:00:00 -0500,14.92
2014-02-19 15:05:00 -0500,14.94
2014-02-19 15:10:00 -0500,15.11
2014-02-19 15:15:00 -0500,15.19
2014-02-19 15:20:00 -0500,15.26
2014-02-19 15:25:00 -0500,15.35
2014-02-19 15:30:00 -0500,15.4
2014-02-19 15:35:00 -0500,15.42
2014-02-19 15:40:00 -0500,15.45
2014-02-19 15:45:00 -0500,15.52
2014-02-19 15:50:00 -0500,15.62
2014-02-19 15:55:00 -0500,15.52
2014-02-20 09:30:00 -0500,15.17
2014-02-20 09:35:00 -0500,15.21
2014-02-20 09:40:00 -0500,15.31
2014-02-20 09:45:00 -0500,15.36
2014-02-20 09:50:00 -0500,15.43
2014-02-20 09:55:00 -0500,15.61
2014-02-20 10:00:00 -0500,15.42
2014-02-20 10:05:00 -0500,15.5
2014-02-20 10:10:00 -0500,15.28
2014-02-20 10:15:00 -0500,15.19
2014-02-20 10:20:00 -0500,15.19
2014-02-20 10:25:00 -0500,15.15
2014-02-20 10:30:00 -0500,14.94
2014-02-20 10:35:00 -0500,14.96
2014-02-20 10:40:00 -0500,14.9
2014-02-20 10:45:00 -0500,14.94
2014-02-20 10:50:00 -0500,14.92
2014-02-20 10:55:00 -0500,14.94
2014-02-20 11:00:00 -0500,14.93
2014-02-20 11:05:00 -0500,14.84
2014-02-20 11:10:00 -0500,14.93
2014-02-20 11:15:00 -0500,14.97
2014-02-20 11:20:00 -0500,15.01
2014-02-20 11:25:00 -0500,15.09
2014-02-20 11:30:00 -0500,15.08
2014-02-20 11:35:00 -0500,15.03
2014-02-20 11:40:00 -0500,15.01
2014-02-20 11:45:00 -0500,14.99
2014-02-20 11:50:00 -0500,15.02
2014-02-20 11:55:00 -0500,15.03
2014-02-20 12:00:00 -0500,15.01
2014-02-20 12:05:00 -0500,14.99
2014-02-20 12:10:00 -0500,14.96
2014-02-20 12:15:00 -0500,14.83
2014-02-20 12:20:00 -0500,14.81
2014-02-20 12:25:00 -0500,14.74
2014-02-20 12:30:00 -0500,14.75
2014-02-20 12:35:00 -0500,14.79
2014-02-20 12:40:00 -0500,14.76
2014-02-20 12:45:00 -0500,14.79
2014-02-20 12:50:00 -0500,14.8
2014-02-20 12:55:00 -0500,14.81
2014-02-20 13:00:00 -0500,14.78
2014-02-20 13:05:00 -0500,14.77
2014-02-20 13:10:00 -0500,14.78
2014-02-20 13:15:00 -0500,14.8
2014-02-20 13:20:00 -0500,14.79
2014-02-20 13:25:00 -0500,14.79
2014-02-20 13:30:00 -0500,14.73
2014-02-20 13:35:00 -0500,14.72
2014-02-20 13:40:00 -0500,14.78
2014-02-20 13:45:00 -0500,14.75
2014-02-20 13:50:00 -0500,14.75
2014-02-20 13:55:00 -0500,14.75
2014-02-20 14:00:00 -0500,14.83
2014-02-20 14:05:00 -0500,14.81
2014-02-20 14:10:00 -0500,14.73
2014-02-20 14:15:00 -0500,14.68
2014-02-20 14:20:00 -0500,14.69
2014-02-20 14:25:00 -0500,14.75
2014-02-20 14:30:00 -0500,14.75
2014-02-20 14:35:00 -0500,14.73
2014-02-20 14:40:00 -0500,14.69
2014-02-20 14:45:00 -0500,14.68
2014-02-20 14:50:00 -0500,14.68
2014-02-20 14:55:00 -0500,14.66
2014-02-20 15:00:00 -0500,14.63
2014-02-20 15:05:00 -0500,14.62
2014-02-20 15:10:00 -0500,14.6
2014-02-20 15:15:00 -0500,14.6
2014-02-20 15:20:00 -0500,14.63
2014-02-20 15:25:00 -0500,14.77
2014-02-20 15:30:00 -0500,14.78
2014-02-20 15:35:00 -0500,14.81
2014-02-20 15:40:00 -0500,14.78
2014-02-20 15:45:00 -0500,14.73
2014-02-20 15:50:00 -0500,14.76
2014-02-20 15:55:00 -0500,14.78
2014-02-21 09:30:00 -0500,14.67
2014-02-21 09:35:00 -0500,14.75
2014-02-21 09:40:00 -0500,14.77
2014-02-21 09:45:00 -0500,14.57
2014-02-21 09:50:00 -0500,14.38
2014-02-21 09:55:00 -0500,14.28
2014-02-21 10:00:00 -0500,14.23
2014-02-21 10:05:00 -0500,14.29
2014-02-21 10:10:00 -0500,14.33
2014-02-21 10:15:00 -0500,14.34
2014-02-21 10:20:00 -0500,14.48
2014-02-21 10:25:00 -0500,14.46
2014-02-21 10:30:00 -0500,14.34
2014-02-21 10:35:00 -0500,14.3
2014-02-21 10:40:00 -0500,14.23
2014-02-21 10:45:00 -0500,14.22
2014-02-21 10:50:00 -0500,14.25
2014-02-21 10:55:00 -0500,14.26
2014-02-21 11:00:00 -0500,14.2
2014-02-21 11:05:00 -0500,14.22
2014-02-21 11:10:00 -0500,14.32
2014-02-21 11:15:00 -0500,14.33
2014-02-21 11:20:00 -0500,14.32
2014-02-21 11:25:00 -0500,14.34
2014-02-21 11:30:00 -0500,14.26
2014-02-21 11:35:00 -0500,14.24
2014-02-21 11:40:00 -0500,14.23
2014-02-21 11:45:00 -0500,14.26
2014-02-21 11:50:00 -0500,14.25
2014-02-21 11:55:00 -0500,14.26
2014-02-21 12:00:00 -0500,14.23
2014-02-21 12:05:00 -0500,14.24
2014-02-21 12:10:00 -0500,14.23
2014-02-21 12:15:00 -0500,14.22
2014-02-21 12:20:00 -0500,14.23
2014-02-21 12:25:00 -0500,14.24
2014-02-21 12:30:00 -0500,14.3
2014-02-21 12:35:00 -0500,14.3
2014-02-21 12:40:00 -0500,14.33
2014-02-21 12:45:00 -0500,14.43
2014-02-21 12:50:00 -0500,14.4
2014-02-21 12:55:00 -0500,14.4
2014-02-21 13:00:00 -0500,14.39
2014-02-21 13:05:00 -0500,14.31
2014-02-21 13:10:00 -0500,14.29
2014-02-21 13:15:00 -0500,14.32
2014-02-21 13:20:00 -0500,14.3
2014-02-21 13:25:00 -0500,14.32
2014-02-21 13:30:00 -0500,14.34
2014-02-21 13:35:00 -0500,14.43
2014-02-21 13:40:00 -0500,14.49
2014-02-21 13:45:00 -0500,14.48
2014-02-21 13:50:00 -0500,14.48
2014-02-21 13:55:00 -0500,14.48
2014-02-21 14:00:00 -0500,14.46
2014-02-21 14:05:00 -0500,14.48
2014-02-21 14:10:00 -0500,14.59
2014-02-21 14:15:00 -0500,14.62
2014-02-21 14:20:00 -0500,14.65
2014-02-21 14:25:00 -0500,14.6
2014-02-21 14:30:00 -0500,14.72
2014-02-21 14:35:00 -0500,14.73
2014-02-21 14:40:00 -0500,14.66
2014-02-21 14:45:00 -0500,14.7
2014-02-21 14:50:00 -0500,14.67
2014-02-21 14:55:00 -0500,14.65
2014-02-21 15:00:00 -0500,14.65
2014-02-21 15:05:00 -0500,14.62
2014-02-21 15:10:00 -0500,14.63
2014-02-21 15:15:00 -0500,14.6
2014-02-21 15:20:00 -0500,14.57
2014-02-21 15:25:00 -0500,14.51
2014-02-21 15:30:00 -0500,14.52
2014-02-21 15:35:00 -0500,14.56
2014-02-21 15:40:00 -0500,14.58
2014-02-21 15:45:00 -0500,14.58
2014-02-21 15:50:00 -0500,14.63
2014-02-21 15:55:00 -0500,14.76
2014-02-24 09:30:00 -0500,14.59
2014-02-24 09:35:00 -0500,14.43
2014-02-24 09:40:00 -0500,14.37
2014-02-24 09:45:00 -0500,14.16
2014-02-24 09:50:00 -0500,14.08
2014-02-24 09:55:00 -0500,14.12
2014-02-24 10:00:00 -0500,14.28
2014-02-24 10:05:00 -0500,14.37
2014-02-24 10:10:00 -0500,14.4
2014-02-24 10:15:00 -0500,14.4
2014-02-24 10:20:00 -0500,14.39
2014-02-24 10:25:00 -0500,14.4
2014-02-24 10:30:00 -0500,14.35
2014-02-24 10:35:00 -0500,14.19
2014-02-24 10:40:00 -0500,14.2
2014-02-24 10:45:00 -0500,14.21
2014-02-24 10:50:00 -0500,14.21
2014-02-24 10:55:00 -0500,14.25
2014-02-24 11:00:00 -0500,14.27
2014-02-24 11:05:00 -0500,14.27
2014-02-24 11:10:00 -0500,14.18
2014-02-24 11:15:00 -0500,14.19
2014-02-24 11:20:00 -0500,14.19
2014-02-24 11:25:00 -0500,14.13
2014-02-24 11:30:00 -0500,14.13
2014-02-24 11:35:00 -0500,14.04
2014-02-24 11:40:00 -0500,14.05
2014-02-24 11:45:00 -0500,14.03
2014-02-24 11:50:00 -0500,14.05
2014-02-24 11:55:00 -0500,14.07
2014-02-24 12:00:00 -0500,14.07
2014-02-24 12:05:00 -0500,14.07
2014-02-24 12:10:00 -0500,14.09
2014-02-24 12:15:00 -0500,14.07
2014-02-24 12:20:00 -0500,14.07
2014-02-24 12:25:00 -0500,14.07
2014-02-24 12:30:00 -0500,14.09
2014-02-24 12:35:00 -0500,14.02
2014-02-24 12:40:00 -0500,14.09
2014-02-24 12:45:00 -0500,14.04
2014-02-24 12:50:00 -0500,14.03
2014-02-24 12:55:00 -0500,14.03
2014-02-24 13:00:00 -0500,14.01
2014-02-24 13:05:00 -0500,14.01
2014-02-24 13:10:00 -0500,14.02
2014-02-24 13:15:00 -0500,14.01
2014-02-24 13:20:00 -0500,14.0
2014-02-24 13:25:00 -0500,13.97
2014-02-24 13:30:00 -0500,13.99
2014-02-24 13:35:00 -0500,14.01
2014-02-24 13:40:00 -0500,14.12
2014-02-24 13:45:00 -0500,14.13
2014-02-24 13:50:00 -0500,14.13
2014-02-24 13:55:00 -0500,14.13
2014-02-24 14:00:00 -0500,14.08
2014-02-24 14:05:00 -0500,14.07
2014-02-24 14:10:00 -0500,14.07
2014-02-24 14:15:00 -0500,14.05
2014-02-24 14:20:00 -0500,14.04
2014-02-24 14:25:00 -0500,14.05
2014-02-24 14:30:00 -0500,14.06
2014-02-24 14:35:00 -0500,14.08
2014-02-24 14:40:00 -0500,14.06
2014-02-24 14:45:00 -0500,14.05
2014-02-24 14:50:00 -0500,14.07
2014-02-24 14:55:00 -0500,14.05
2014-02-24 15:00:00 -0500,14.17
2014-02-24 15:05:00 -0500,14.13
2014-02-24 15:10:00 -0500,14.12
2014-02-24 15:15:00 -0500,14.11
2014-02-24 15:20:00 -0500,14.09
2014-02-24 15:25:00 -0500,14.18
2014-02-24 15:30:00 -0500,14.17
2014-02-24 15:35:00 -0500,14.12
2014-02-24 15:40:00 -0500,14.17
2014-02-24 15:45:00 -0500,14.1
2014-02-24 15:50:00 -0500,14.13
2014-02-24 15:55:00 -0500,14.22
2014-02-25 09:30:00 -0500,14.19
2014-02-25 09:35:00 -0500,14.39
2014-02-25 09:40:00 -0500,14.46
2014-02-25 09:45:00 -0500,14.55
2014-02-25 09:50:00 -0500,14.59
2014-02-25 09:55:00 -0500,14.81
2014-02-25 10:00:00 -0500,14.79
2014-02-25 10:05:00 -0500,14.65
2014-02-25 10:10:00 -0500,14.63
2014-02-25 10:15:00 -0500,14.47
2014-02-25 10:20:00 -0500,14.3
2014-02-25 10:25:00 -0500,14.51
2014-02-25 10:30:00 -0500,14.51
2014-02-25 10:35:00 -0500,14.32
2014-02-25 10:40:00 -0500,14.33
2014-02-25 10:45:00 -0500,14.31
2014-02-25 10:50:00 -0500,14.3
2014-02-25 10:55:00 -0500,14.26
2014-02-25 11:00:00 -0500,14.24
2014-02-25 11:05:00 -0500,14.28
2014-02-25 11:10:00 -0500,14.05
2014-02-25 11:15:00 -0500,13.96
2014-02-25 11:20:00 -0500,13.94
2014-02-25 11:25:00 -0500,13.94
2014-02-25 11:30:00 -0500,13.91
2014-02-25 11:35:00 -0500,13.93
2014-02-25 11:40:00 -0500,13.95
2014-02-25 11:45:00 -0500,13.95
2014-02-25 11:50:00 -0500,14.08
2014-02-25 11:55:00 -0500,14.17
2014-02-25 12:00:00 -0500,14.18
2014-02-25 12:05:00 -0500,14.18
2014-02-25 12:10:00 -0500,14.18
2014-02-25 12:15:00 -0500,14.18
2014-02-25 12:20:00 -0500,14.25
2014-02-25 12:25:00 -0500,14.2
2014-02-25 12:30:00 -0500,14.18
2014-02-25 12:35:00 -0500,14.17
2014-02-25 12:40:00 -0500,14.19
2014-02-25 12:45:00 -0500,14.16
2014-02-25 12:50:00 -0500,14.14
2014-02-25 12:55:00 -0500,14.14
2014-02-25 13:00:00 -0500,14.14
2014-02-25 13:05:00 -0500,14.04
2014-02-25 13:10:00 -0500,14.03
2014-02-25 13:15:00 -0500,14.05
2014-02-25 13:20:00 -0500,14.05
2014-02-25 13:25:00 -0500,14.03
2014-02-25 13:30:00 -0500,13.99
2014-02-25 13:35:00 -0500,14.04
2014-02-25 13:40:00 -0500,14.11
2014-02-25 13:45:00 -0500,14.13
2014-02-25 13:50:00 -0500,14.11
2014-02-25 13:55:00 -0500,14.12
2014-02-25 14:00:00 -0500,14.2
2014-02-25 14:05:00 -0500,14.22
2014-02-25 14:10:00 -0500,14.22
2014-02-25 14:15:00 -0500,14.2
2014-02-25 14:20:00 -0500,14.24
2014-02-25 14:25:00 -0500,14.17
2014-02-25 14:30:00 -0500,14.19
2014-02-25 14:35:00 -0500,14.23
2014-02-25 14:40:00 -0500,14.22
2014-02-25 14:45:00 -0500,14.2
2014-02-25 14:50:00 -0500,14.22
2014-02-25 14:55:00 -0500,14.22
2014-02-25 15:00:00 -0500,14.23
2014-02-25 15:05:00 -0500,14.24
2014-02-25 15:10:00 -0500,14.32
2014-02-25 15:15:00 -0500,14.36
2014-02-25 15:20:00 -0500,14.37
2014-02-25 15:25:00 -0500,14.36
2014-02-25 15:30:00 -0500,14.32
2014-02-25 15:35:00 -0500,14.31
2014-02-25 15:40:00 -0500,14.31
2014-02-25 15:45:00 -0500,14.3
2014-02-25 15:50:00 -0500,14.3
2014-02-25 15:55:00 -0500,14.25
2014-02-26 09:30:00 -0500,14.2
2014-02-26 09:35:00 -0500,14.18
2014-02-26 09:40:00 -0500,14.2
2014-02-26 09:45:00 -0500,14.31
2014-02-26 09:50:00 -0500,14.48
2014-02-26 09:55:00 -0500,14.45
2014-02-26 10:00:00 -0500,14.3
2014-02-26 10:05:00 -0500,14.32
2014-02-26 10:10:00 -0500,14.19
2014-02-26 10:15:00 -0500,14.16
2014-02-26 10:20:00 -0500,14.05
2014-02-26 10:25:00 -0500,13.99
2014-02-26 10:30:00 -0500,13.94
2014-02-26 10:35:00 -0500,13.89
2014-02-26 10:40:00 -0500,13.89
2014-02-26 10:45:00 -0500,13.91
2014-02-26 10:50:00 -0500,13.91
2014-02-26 10:55:00 -0500,13.99
2014-02-26 11:00:00 -0500,13.98
2014-02-26 11:05:00 -0500,14.02
2014-02-26 11:10:00 -0500,13.99
2014-02-26 11:15:00 -0500,13.94
2014-02-26 11:20:00 -0500,13.91
2014-02-26 11:25:00 -0500,13.9
2014-02-26 11:30:00 -0500,13.96
2014-02-26 11:35:00 -0500,13.95
2014-02-26 11:40:00 -0500,13.94
2014-02-26 11:45:00 -0500,14.05
2014-02-26 11:50:00 -0500,14.05
2014-02-26 11:55:00 -0500,14.02
2014-02-26 12:00:00 -0500,14.01
2014-02-26 12:05:00 -0500,14.01
2014-02-26 12:10:00 -0500,13.96
2014-02-26 12:15:00 -0500,13.97
2014-02-26 12:20:00 -0500,13.99
2014-02-26 12:25:00 -0500,13.97
2014-02-26 12:30:00 -0500,13.91
2014-02-26 12:35:00 -0500,13.91
2014-02-26 12:40:00 -0500,13.92
2014-02-26 12:45:00 -0500,13.92
2014-02-26 12:50:00 -0500,13.91
2014-02-26 12:55:00 -0500,13.91
2014-02-26 13:00:00 -0500,14.07
2014-02-26 13:05:00 -0500,14.07
2014-02-26 13:10:00 -0500,14.04
2014-02-26 13:15:00 -0500,14.05
2014-02-26 13:20:00 -0500,14.02
2014-02-26 13:25:00 -0500,14.02
2014-02-26 13:30:00 -0500,14.0
2014-02-26 13:35:00 -0500,14.01
2014-02-26 13:40:00 -0500,13.98
2014-02-26 13:45:00 -0500,13.96
2014-02-26 13:50:00 -0500,13.96
2014-02-26 13:55:00 -0500,14.06
2014-02-26 14:00:00 -0500,14.06
2014-02-26 14:05:00 -0500,14.21
2014-02-26 14:10:00 -0500,14.24
2014-02-26 14:15:00 -0500,14.32
2014-02-26 14:20:00 -0500,14.32
2014-02-26 14:25:00 -0500,14.47
2014-02-26 14:30:00 -0500,14.48
2014-02-26 14:35:00 -0500,14.47
2014-02-26 14:40:00 -0500,14.4
2014-02-26 14:45:00 -0500,14.36
2014-02-26 14:50:00 -0500,14.39
2014-02-26 14:55:00 -0500,14.38
2014-02-26 15:00:00 -0500,14.38
2014-02-26 15:05:00 -0500,14.39
2014-02-26 15:10:00 -0500,14.47
2014-02-26 15:15:00 -0500,14.38
2014-02-26 15:20:00 -0500,14.41
2014-02-26 15:25:00 -0500,14.48
2014-02-26 15:30:00 -0500,14.36
2014-02-26 15:35:00 -0500,14.36
2014-02-26 15:40:00 -0500,14.37
2014-02-26 15:45:00 -0500,14.41
2014-02-26 15:50:00 -0500,14.32
2014-02-26 15:55:00 -0500,14.26
2014-02-27 09:30:00 -0500,14.48
2014-02-27 09:35:00 -0500,14.34
2014-02-27 09:40:00 -0500,14.39
2014-02-27 09:45:00 -0500,14.43
2014-02-27 09:50:00 -0500,14.68
2014-02-27 09:55:00 -0500,14.56
2014-02-27 10:00:00 -0500,14.47
2014-02-27 10:05:00 -0500,14.58
2014-02-27 10:10:00 -0500,14.62
2014-02-27 10:15:00 -0500,14.56
2014-02-27 10:20:00 -0500,14.55
2014-02-27 10:25:00 -0500,14.45
2014-02-27 10:30:00 -0500,14.42
2014-02-27 10:35:00 -0500,14.33
2014-02-27 10:40:00 -0500,14.39
2014-02-27 10:45:00 -0500,14.38
2014-02-27 10:50:00 -0500,14.29
2014-02-27 10:55:00 -0500,14.29
2014-02-27 11:00:00 -0500,14.29
2014-02-27 11:05:00 -0500,14.2
2014-02-27 11:10:00 -0500,14.05
2014-02-27 11:15:00 -0500,14.01
2014-02-27 11:20:00 -0500,14.02
2014-02-27 11:25:00 -0500,14.02
2014-02-27 11:30:00 -0500,14.07
2014-02-27 11:35:00 -0500,14.09
2014-02-27 11:40:00 -0500,14.09
2014-02-27 11:45:00 -0500,14.11
2014-02-27 11:50:00 -0500,14.12
2014-02-27 11:55:00 -0500,14.12
2014-02-27 12:00:00 -0500,14.07
2014-02-27 12:05:00 -0500,14.17
2014-02-27 12:10:00 -0500,14.16
2014-02-27 12:15:00 -0500,14.15
2014-02-27 12:20:00 -0500,14.15
2014-02-27 12:25:00 -0500,14.16
2014-02-27 12:30:00 -0500,14.2
2014-02-27 12:35:00 -0500,14.21
2014-02-27 12:40:00 -0500,14.19
2014-02-27 12:45:00 -0500,14.19
2014-02-27 12:50:00 -0500,14.2
2014-02-27 12:55:00 -0500,14.19
2014-02-27 13:00:00 -0500,14.15
2014-02-27 13:05:00 -0500,14.13
2014-02-27 13:10:00 -0500,14.12
2014-02-27 13:15:00 -0500,14.08
2014-02-27 13:20:00 -0500,14.06
2014-02-27 13:25:00 -0500,14.03
2014-02-27 13:30:00 -0500,14.02
2014-02-27 13:35:00 -0500,13.93
2014-02-27 13:40:00 -0500,13.93
2014-02-27 13:45:00 -0500,13.96
2014-02-27 13:50:00 -0500,13.96
2014-02-27 13:55:00 -0500,14.01
2014-02-27 14:00:00 -0500,14.01
2014-02-27 14:05:00 -0500,14.02
2014-02-27 14:10:00 -0500,14.02
2014-02-27 14:15:00 -0500,14.04
2014-02-27 14:20:00 -0500,14.17
2014-02-27 14:25:00 -0500,14.39
2014-02-27 14:30:00 -0500,14.43
2014-02-27 14:35:00 -0500,14.46
2014-02-27 14:40:00 -0500,14.43
2014-02-27 14:45:00 -0500,14.42
2014-02-27 14:50:00 -0500,14.37
2014-02-27 14:55:00 -0500,14.33
2014-02-27 15:00:00 -0500,14.3
2014-02-27 15:05:00 -0500,14.19
2014-02-27 15:10:00 -0500,14.2
2014-02-27 15:15:00 -0500,14.16
2014-02-27 15:20:00 -0500,14.17
2014-02-27 15:25:00 -0500,14.14
2014-02-27 15:30:00 -0500,14.13
2014-02-27 15:35:00 -0500,14.13
2014-02-27 15:40:00 -0500,14.15
2014-02-27 15:45:00 -0500,14.21
2014-02-27 15:50:00 -0500,14.26
2014-02-27 15:55:00 -0500,14.1
2014-02-28 09:30:00 -0500,14.19
2014-02-28 09:35:00 -0500,14.11
2014-02-28 09:40:00 -0500,13.91
2014-02-28 09:45:00 -0500,14.0
2014-02-28 09:50:00 -0500,13.99
2014-02-28 09:55:00 -0500,14.03
2014-02-28 10:00:00 -0500,13.78
2014-02-28 10:05:00 -0500,13.8
2014-02-28 10:10:00 -0500,13.76
2014-02-28 10:15:00 -0500,13.78
2014-02-28 10:20:00 -0500,13.78
2014-02-28 10:25:00 -0500,13.72
2014-02-28 10:30:00 -0500,13.68
2014-02-28 10:35:00 -0500,13.71
2014-02-28 10:40:00 -0500,13.78
2014-02-28 10:45:00 -0500,13.73
2014-02-28 10:50:00 -0500,13.73
2014-02-28 10:55:00 -0500,13.74
2014-02-28 11:00:00 -0500,13.79
2014-02-28 11:05:00 -0500,13.79
2014-02-28 11:10:00 -0500,13.77
2014-02-28 11:15:00 -0500,13.77
2014-02-28 11:20:00 -0500,13.77
2014-02-28 11:25:00 -0500,13.76
2014-02-28 11:30:00 -0500,13.72
2014-02-28 11:35:00 -0500,13.66
2014-02-28 11:40:00 -0500,13.64
2014-02-28 11:45:00 -0500,13.64
2014-02-28 11:50:00 -0500,13.58
2014-02-28 11:55:00 -0500,13.58
2014-02-28 12:00:00 -0500,13.61
2014-02-28 12:05:00 -0500,13.62
2014-02-28 12:10:00 -0500,13.62
2014-02-28 12:15:00 -0500,13.6
2014-02-28 12:20:00 -0500,13.61
2014-02-28 12:25:00 -0500,13.62
2014-02-28 12:30:00 -0500,13.6
2014-02-28 12:35:00 -0500,13.6
2014-02-28 12:40:00 -0500,13.61
2014-02-28 12:45:00 -0500,13.6
2014-02-28 12:50:00 -0500,13.57
2014-02-28 12:55:00 -0500,13.55
2014-02-28 13:00:00 -0500,13.55
2014-02-28 13:05:00 -0500,13.54
2014-02-28 13:10:00 -0500,13.53
2014-02-28 13:15:00 -0500,13.52
2014-02-28 13:20:00 -0500,13.5
2014-02-28 13:25:00 -0500,13.49
2014-02-28 13:30:00 -0500,13.49
2014-02-28 13:35:00 -0500,13.49
2014-02-28 13:40:00 -0500,13.49
2014-02-28 13:45:00 -0500,13.59
2014-02-28 13:50:00 -0500,13.59
2014-02-28 13:55:00 -0500,13.58
2014-02-28 14:00:00 -0500,13.64
2014-02-28 14:05:00 -0500,13.67
2014-02-28 14:10:00 -0500,13.68
2014-02-28 14:15:00 -0500,13.68
2014-02-28 14:20:00 -0500,13.67
2014-02-28 14:25:00 -0500,13.68
2014-02-28 14:30:00 -0500,13.68
2014-02-28 14:35:00 -0500,13.78
2014-02-28 14:40:00 -0500,13.82
2014-02-28 14:45:00 -0500,14.0
2014-02-28 14:50:00 -0500,13.99
2014-02-28 14:55:00 -0500,14.07
2014-02-28 15:00:00 -0500,14.36
2014-02-28 15:05:00 -0500,14.65
2014-02-28 15:10:00 -0500,14.67
2014-02-28 15:15:00 -0500,14.54
2014-02-28 15:20:00 -0500,14.45
2014-02-28 15:25:00 -0500,14.47
2014-02-28 15:30:00 -0500,14.3
2014-02-28 15:35:00 -0500,14.29
2014-02-28 15:40:00 -0500,14.05
2014-02-28 15:45:00 -0500,14.23
2014-02-28 15:50:00 -0500,14.22
2014-02-28 15:55:00 -0500,14.09
2014-03-03 09:30:00 -0500,16.22
2014-03-03 09:35:00 -0500,15.89
2014-03-03 09:40:00 -0500,15.74
2014-03-03 09:45:00 -0500,15.67
2014-03-03 09:50:00 -0500,15.62
2014-03-03 09:55:00 -0500,15.63
2014-03-03 10:00:00 -0500,15.69
2014-03-03 10:05:00 -0500,15.72
2014-03-03 10:10:00 -0500,16.0
2014-03-03 10:15:00 -0500,16.11
2014-03-03 10:20:00 -0500,16.23
2014-03-03 10:25:00 -0500,16.05
2014-03-03 10:30:00 -0500,16.08
2014-03-03 10:35:00 -0500,16.13
2014-03-03 10:40:00 -0500,15.98
2014-03-03 10:45:00 -0500,16.05
2014-03-03 10:50:00 -0500,16.01
2014-03-03 10:55:00 -0500,15.88
2014-03-03 11:00:00 -0500,15.99
2014-03-03 11:05:00 -0500,16.25
2014-03-03 11:10:00 -0500,16.29
2014-03-03 11:15:00 -0500,16.31
2014-03-03 11:20:00 -0500,16.16
2014-03-03 11:25:00 -0500,16.15
2014-03-03 11:30:00 -0500,16.18
2014-03-03 11:35:00 -0500,16.18
2014-03-03 11:40:00 -0500,16.17
2014-03-03 11:45:00 -0500,16.34
2014-03-03 11:50:00 -0500,16.39
2014-03-03 11:55:00 -0500,16.49
2014-03-03 12:00:00 -0500,16.64
2014-03-03 12:05:00 -0500,16.67
2014-03-03 12:10:00 -0500,16.37
2014-03-03 12:15:00 -0500,16.48
2014-03-03 12:20:00 -0500,16.4
2014-03-03 12:25:00 -0500,16.33
2014-03-03 12:30:00 -0500,16.32
2014-03-03 12:35:00 -0500,16.15
2014-03-03 12:40:00 -0500,16.18
2014-03-03 12:45:00 -0500,16.18
2014-03-03 12:50:00 -0500,16.2
2014-03-03 12:55:00 -0500,16.19
2014-03-03 13:00:00 -0500,16.08
2014-03-03 13:05:00 -0500,16.07
2014-03-03 13:10:00 -0500,16.08
2014-03-03 13:15:00 -0500,16.05
2014-03-03 13:20:00 -0500,16.01
2014-03-03 13:25:00 -0500,16.02
2014-03-03 13:30:00 -0500,16.1
2014-03-03 13:35:00 -0500,16.09
2014-03-03 13:40:00 -0500,16.08
2014-03-03 13:45:00 -0500,16.07
2014-03-03 13:50:00 -0500,16.06
2014-03-03 13:55:00 -0500,15.97
2014-03-03 14:00:00 -0500,15.97
2014-03-03 14:05:00 -0500,15.98
2014-03-03 14:10:00 -0500,15.91
2014-03-03 14:15:00 -0500,15.92
2014-03-03 14:20:00 -0500,15.98
2014-03-03 14:25:00 -0500,16.1
2014-03-03 14:30:00 -0500,16.07
2014-03-03 14:35:00 -0500,16.06
2014-03-03 14:40:00 -0500,16.01
2014-03-03 14:45:00 -0500,15.9
2014-03-03 14:50:00 -0500,15.9
2014-03-03 14:55:00 -0500,16.0
2014-03-03 15:00:00 -0500,16.02
2014-03-03 15:05:00 -0500,16.14
2014-03-03 15:10:00 -0500,16.31
2014-03-03 15:15:00 -0500,16.33
2014-03-03 15:20:00 -0500,16.32
2014-03-03 15:25:00 -0500,16.37
2014-03-03 15:30:00 -0500,16.38
2014-03-03 15:35:00 -0500,16.31
