2014-01-29 13:30:00 -0500,31.47
2014-01-29 13:35:00 -0500,31.42
2014-01-29 13:40:00 -0500,31.25
2014-01-29 13:45:00 -0500,31.41
2014-01-29 13:50:00 -0500,31.46
2014-01-29 13:55:00 -0500,31.47
2014-01-29 14:00:00 -0500,32.0
2014-01-29 14:05:00 -0500,31.62
2014-01-29 14:10:00 -0500,31.53
2014-01-29 14:15:00 -0500,30.93
2014-01-29 14:20:00 -0500,31.25
2014-01-29 14:25:00 -0500,31.72
2014-01-29 14:30:00 -0500,31.81
2014-01-29 14:35:00 -0500,31.8
2014-01-29 14:40:00 -0500,31.78
2014-01-29 14:45:00 -0500,31.43
2014-01-29 14:50:00 -0500,31.3
2014-01-29 14:55:00 -0500,30.93
2014-01-29 15:00:00 -0500,31.12
2014-01-29 15:05:00 -0500,30.93
2014-01-29 15:10:00 -0500,30.5
2014-01-29 15:15:00 -0500,30.52
2014-01-29 15:20:00 -0500,30.62
2014-01-29 15:25:00 -0500,30.31
2014-01-29 15:30:00 -0500,30.24
2014-01-29 15:35:00 -0500,30.41
2014-01-29 15:40:00 -0500,30.53
2014-01-29 15:45:00 -0500,30.86
2014-01-29 15:50:00 -0500,30.82
2014-01-29 15:55:00 -0500,30.57
2014-01-30 09:30:00 -0500,31.32
2014-01-30 09:35:00 -0500,31.31
2014-01-30 09:40:00 -0500,31.12
2014-01-30 09:45:00 -0500,31.17
2014-01-30 09:50:00 -0500,30.99
2014-01-30 09:55:00 -0500,30.93
2014-01-30 10:00:00 -0500,31.01
2014-01-30 10:05:00 -0500,30.89
2014-01-30 10:10:00 -0500,30.99
2014-01-30 10:15:00 -0500,30.98
2014-01-30 10:20:00 -0500,31.03
2014-01-30 10:25:00 -0500,31.06
2014-01-30 10:30:00 -0500,31.11
2014-01-30 10:35:00 -0500,31.19
2014-01-30 10:40:00 -0500,31.19
2014-01-30 10:45:00 -0500,31.13
2014-01-30 10:50:00 -0500,31.2
2014-01-30 10:55:00 -0500,31.22
2014-01-30 11:00:00 -0500,31.19
2014-01-30 11:05:00 -0500,31.15
2014-01-30 11:10:00 -0500,31.25
2014-01-30 11:15:00 -0500,31.33
2014-01-30 11:20:00 -0500,31.4
2014-01-30 11:25:00 -0500,31.46
2014-01-30 11:30:00 -0500,31.59
2014-01-30 11:35:00 -0500,31.65
2014-01-30 11:40:00 -0500,31.63
2014-01-30 11:45:00 -0500,31.77
2014-01-30 11:50:00 -0500,31.8
2014-01-30 11:55:00 -0500,31.75
2014-01-30 12:00:00 -0500,31.69
2014-01-30 12:05:00 -0500,31.68
2014-01-30 12:10:00 -0500,31.68
2014-01-30 12:15:00 -0500,31.56
2014-01-30 12:20:00 -0500,31.62
2014-01-30 12:25:00 -0500,31.53
2014-01-30 12:30:00 -0500,31.57
2014-01-30 12:35:00 -0500,31.65
2014-01-30 12:40:00 -0500,31.69
2014-01-30 12:45:00 -0500,31.71
2014-01-30 12:50:00 -0500,31.7
2014-01-30 12:55:00 -0500,31.7
2014-01-30 13:00:00 -0500,31.64
2014-01-30 13:05:00 -0500,31.62
2014-01-30 13:10:00 -0500,31.54
2014-01-30 13:15:00 -0500,31.58
2014-01-30 13:20:00 -0500,31.56
2014-01-30 13:25:00 -0500,31.47
2014-01-30 13:30:00 -0500,31.4
2014-01-30 13:35:00 -0500,31.33
2014-01-30 13:40:00 -0500,31.45
2014-01-30 13:45:00 -0500,31.41
2014-01-30 13:50:00 -0500,31.27
2014-01-30 13:55:00 -0500,31.27
2014-01-30 14:00:00 -0500,31.07
2014-01-30 14:05:00 -0500,31.11
2014-01-30 14:10:00 -0500,31.09
2014-01-30 14:15:00 -0500,31.12
2014-01-30 14:20:00 -0500,31.23
2014-01-30 14:25:00 -0500,31.34
2014-01-30 14:30:00 -0500,31.36
2014-01-30 14:35:00 -0500,31.42
2014-01-30 14:40:00 -0500,31.37
2014-01-30 14:45:00 -0500,31.21
2014-01-30 14:50:00 -0500,31.26
2014-01-30 14:55:00 -0500,31.26
2014-01-30 15:00:00 -0500,31.56
2014-01-30 15:05:00 -0500,31.47
2014-01-30 15:10:00 -0500,31.64
2014-01-30 15:15:00 -0500,31.55
2014-01-30 15:20:00 -0500,31.49
2014-01-30 15:25:00 -0500,31.41
2014-01-30 15:30:00 -0500,31.25
2014-01-30 15:35:00 -0500,31.3
2014-01-30 15:40:00 -0500,31.24
2014-01-30 15:45:00 -0500,31.14
2014-01-30 15:50:00 -0500,31.19
2014-01-30 15:55:00 -0500,31.06
2014-01-31 09:30:00 -0500,28.7
2014-01-31 09:35:00 -0500,28.59
2014-01-31 09:40:00 -0500,28.76
2014-01-31 09:45:00 -0500,28.87
2014-01-31 09:50:00 -0500,28.61
2014-01-31 09:55:00 -0500,28.52
2014-01-31 10:00:00 -0500,28.54
2014-01-31 10:05:00 -0500,28.78
2014-01-31 10:10:00 -0500,28.76
2014-01-31 10:15:00 -0500,28.77
2014-01-31 10:20:00 -0500,28.67
2014-01-31 10:25:00 -0500,28.67
2014-01-31 10:30:00 -0500,28.59
2014-01-31 10:35:00 -0500,28.73
2014-01-31 10:40:00 -0500,28.74
2014-01-31 10:45:00 -0500,29.07
2014-01-31 10:50:00 -0500,29.12
2014-01-31 10:55:00 -0500,29.07
2014-01-31 11:00:00 -0500,29.36
2014-01-31 11:05:00 -0500,29.45
2014-01-31 11:10:00 -0500,29.38
2014-01-31 11:15:00 -0500,29.22
2014-01-31 11:20:00 -0500,29.5
2014-01-31 11:25:00 -0500,29.71
2014-01-31 11:30:00 -0500,29.67
2014-01-31 11:35:00 -0500,29.54
2014-01-31 11:40:00 -0500,29.75
2014-01-31 11:45:00 -0500,29.65
2014-01-31 11:50:00 -0500,29.62
2014-01-31 11:55:00 -0500,29.73
2014-01-31 12:00:00 -0500,29.73
2014-01-31 12:05:00 -0500,29.83
2014-01-31 12:10:00 -0500,29.68
2014-01-31 12:15:00 -0500,29.77
2014-01-31 12:20:00 -0500,29.64
2014-01-31 12:25:00 -0500,29.68
2014-01-31 12:30:00 -0500,29.51
2014-01-31 12:35:00 -0500,29.45
2014-01-31 12:40:00 -0500,29.46
2014-01-31 12:45:00 -0500,29.57
2014-01-31 12:50:00 -0500,29.65
2014-01-31 12:55:00 -0500,29.62
2014-01-31 13:00:00 -0500,29.46
2014-01-31 13:05:00 -0500,29.41
2014-01-31 13:10:00 -0500,29.5
2014-01-31 13:15:00 -0500,29.26
2014-01-31 13:20:00 -0500,29.29
2014-01-31 13:25:00 -0500,29.25
2014-01-31 13:30:00 -0500,29.38
2014-01-31 13:35:00 -0500,29.38
2014-01-31 13:40:00 -0500,29.47
2014-01-31 13:45:00 -0500,29.58
2014-01-31 13:50:00 -0500,29.67
2014-01-31 13:55:00 -0500,29.77
2014-01-31 14:00:00 -0500,29.73
2014-01-31 14:05:00 -0500,29.65
2014-01-31 14:10:00 -0500,29.59
2014-01-31 14:15:00 -0500,29.47
2014-01-31 14:20:00 -0500,29.51
2014-01-31 14:25:00 -0500,29.53
2014-01-31 14:30:00 -0500,29.39
2014-01-31 14:35:00 -0500,29.55
2014-01-31 14:40:00 -0500,29.64
2014-01-31 14:45:00 -0500,29.57
2014-01-31 14:50:00 -0500,29.26
2014-01-31 14:55:00 -0500,29.21
2014-01-31 15:00:00 -0500,29.15
2014-01-31 15:05:00 -0500,28.79
2014-01-31 15:10:00 -0500,28.81
2014-01-31 15:15:00 -0500,28.66
2014-01-31 15:20:00 -0500,28.68
2014-01-31 15:25:00 -0500,28.55
2014-01-31 15:30:00 -0500,28.7
2014-01-31 15:35:00 -0500,28.57
2014-01-31 15:40:00 -0500,28.42
2014-01-31 15:45:00 -0500,28.48
2014-01-31 15:50:00 -0500,28.54
2014-01-31 15:55:00 -0500,28.62
2014-02-03 09:30:00 -0500,28.39
2014-02-03 09:35:00 -0500,28.53
2014-02-03 09:40:00 -0500,28.18
2014-02-03 09:45:00 -0500,27.68
2014-02-03 09:50:00 -0500,27.91
2014-02-03 09:55:00 -0500,27.79
2014-02-03 10:00:00 -0500,27.42
2014-02-03 10:05:00 -0500,27.53
2014-02-03 10:10:00 -0500,27.12
2014-02-03 10:15:00 -0500,26.75
2014-02-03 10:20:00 -0500,27.03
2014-02-03 10:25:00 -0500,27.19
2014-02-03 10:30:00 -0500,27.23
2014-02-03 10:35:00 -0500,27.64
2014-02-03 10:40:00 -0500,27.73
2014-02-03 10:45:00 -0500,27.72
2014-02-03 10:50:00 -0500,27.48
2014-02-03 10:55:00 -0500,27.51
2014-02-03 11:00:00 -0500,27.39
2014-02-03 11:05:00 -0500,27.25
2014-02-03 11:10:00 -0500,27.08
2014-02-03 11:15:00 -0500,27.24
2014-02-03 11:20:00 -0500,27.32
2014-02-03 11:25:00 -0500,27.27
2014-02-03 11:30:00 -0500,27.5
2014-02-03 11:35:00 -0500,27.47
2014-02-03 11:40:00 -0500,27.3
2014-02-03 11:45:00 -0500,27.21
2014-02-03 11:50:00 -0500,27.3
2014-02-03 11:55:00 -0500,27.07
2014-02-03 12:00:00 -0500,26.91
2014-02-03 12:05:00 -0500,27.19
2014-02-03 12:10:00 -0500,27.23
2014-02-03 12:15:00 -0500,27.08
2014-02-03 12:20:00 -0500,27.21
2014-02-03 12:25:00 -0500,27.28
2014-02-03 12:30:00 -0500,27.3
2014-02-03 12:35:00 -0500,27.1
2014-02-03 12:40:00 -0500,27.29
2014-02-03 12:45:00 -0500,27.27
2014-02-03 12:50:00 -0500,27.32
2014-02-03 12:55:00 -0500,27.0
2014-02-03 13:00:00 -0500,26.95
2014-02-03 13:05:00 -0500,26.92
2014-02-03 13:10:00 -0500,26.93
2014-02-03 13:15:00 -0500,26.81
2014-02-03 13:20:00 -0500,26.63
2014-02-03 13:25:00 -0500,26.62
2014-02-03 13:30:00 -0500,26.84
2014-02-03 13:35:00 -0500,26.52
2014-02-03 13:40:00 -0500,26.69
2014-02-03 13:45:00 -0500,26.47
2014-02-03 13:50:00 -0500,26.54
2014-02-03 13:55:00 -0500,26.6
2014-02-03 14:00:00 -0500,26.67
2014-02-03 14:05:00 -0500,26.76
2014-02-03 14:10:00 -0500,26.97
2014-02-03 14:15:00 -0500,27.07
2014-02-03 14:20:00 -0500,26.87
2014-02-03 14:25:00 -0500,26.85
2014-02-03 14:30:00 -0500,26.66
2014-02-03 14:35:00 -0500,26.62
2014-02-03 14:40:00 -0500,26.54
2014-02-03 14:45:00 -0500,26.69
2014-02-03 14:50:00 -0500,26.39
2014-02-03 14:55:00 -0500,26.35
2014-02-03 15:00:00 -0500,26.49
2014-02-03 15:05:00 -0500,26.59
2014-02-03 15:10:00 -0500,26.68
2014-02-03 15:15:00 -0500,26.65
2014-02-03 15:20:00 -0500,26.57
2014-02-03 15:25:00 -0500,26.78
2014-02-03 15:30:00 -0500,26.75
2014-02-03 15:35:00 -0500,26.82
2014-02-03 15:40:00 -0500,26.6
2014-02-03 15:45:00 -0500,26.43
2014-02-03 15:50:00 -0500,26.68
2014-02-03 15:55:00 -0500,26.62
2014-02-04 09:30:00 -0500,27.0
2014-02-04 09:35:00 -0500,26.8
2014-02-04 09:40:00 -0500,26.59
2014-02-04 09:45:00 -0500,26.8
2014-02-04 09:50:00 -0500,26.99
2014-02-04 09:55:00 -0500,27.01
2014-02-04 10:00:00 -0500,27.02
2014-02-04 10:05:00 -0500,27.05
2014-02-04 10:10:00 -0500,27.08
2014-02-04 10:15:00 -0500,27.03
2014-02-04 10:20:00 -0500,26.96
2014-02-04 10:25:00 -0500,26.92
2014-02-04 10:30:00 -0500,27.08
2014-02-04 10:35:00 -0500,27.0
2014-02-04 10:40:00 -0500,26.91
2014-02-04 10:45:00 -0500,26.76
2014-02-04 10:50:00 -0500,26.63
2014-02-04 10:55:00 -0500,26.6
2014-02-04 11:00:00 -0500,26.83
2014-02-04 11:05:00 -0500,26.94
2014-02-04 11:10:00 -0500,26.97
2014-02-04 11:15:00 -0500,26.82
2014-02-04 11:20:00 -0500,26.93
2014-02-04 11:25:00 -0500,26.94
2014-02-04 11:30:00 -0500,27.02
2014-02-04 11:35:00 -0500,27.14
2014-02-04 11:40:00 -0500,27.24
2014-02-04 11:45:00 -0500,27.25
2014-02-04 11:50:00 -0500,27.14
2014-02-04 11:55:00 -0500,27.29
2014-02-04 12:00:00 -0500,27.31
2014-02-04 12:05:00 -0500,27.18
2014-02-04 12:10:00 -0500,27.28
2014-02-04 12:15:00 -0500,27.18
2014-02-04 12:20:00 -0500,27.23
2014-02-04 12:25:00 -0500,27.16
2014-02-04 12:30:00 -0500,27.22
2014-02-04 12:35:00 -0500,27.18
2014-02-04 12:40:00 -0500,27.33
2014-02-04 12:45:00 -0500,27.29
2014-02-04 12:50:00 -0500,27.24
2014-02-04 12:55:00 -0500,27.3
2014-02-04 13:00:00 -0500,27.36
2014-02-04 13:05:00 -0500,27.28
2014-02-04 13:10:00 -0500,27.07
2014-02-04 13:15:00 -0500,27.19
2014-02-04 13:20:00 -0500,27.19
2014-02-04 13:25:00 -0500,27.24
2014-02-04 13:30:00 -0500,27.25
2014-02-04 13:35:00 -0500,27.18
2014-02-04 13:40:00 -0500,27.12
2014-02-04 13:45:00 -0500,26.97
2014-02-04 13:50:00 -0500,26.92
2014-02-04 13:55:00 -0500,26.77
2014-02-04 14:00:00 -0500,26.8
2014-02-04 14:05:00 -0500,26.73
2014-02-04 14:10:00 -0500,26.86
2014-02-04 14:15:00 -0500,26.79
2014-02-04 14:20:00 -0500,26.83
2014-02-04 14:25:00 -0500,26.82
2014-02-04 14:30:00 -0500,26.87
2014-02-04 14:35:00 -0500,26.87
2014-02-04 14:40:00 -0500,27.03
2014-02-04 14:45:00 -0500,26.97
2014-02-04 14:50:00 -0500,27.08
2014-02-04 14:55:00 -0500,27.13
2014-02-04 15:00:00 -0500,27.15
2014-02-04 15:05:00 -0500,27.2
2014-02-04 15:10:00 -0500,27.19
2014-02-04 15:15:00 -0500,27.23
2014-02-04 15:20:00 -0500,27.08
2014-02-04 15:25:00 -0500,26.82
2014-02-04 15:30:00 -0500,26.92
2014-02-04 15:35:00 -0500,27.05
2014-02-04 15:40:00 -0500,27.03
2014-02-04 15:45:00 -0500,26.96
2014-02-04 15:50:00 -0500,27.05
2014-02-04 15:55:00 -0500,27.03
2014-02-05 09:30:00 -0500,26.56
2014-02-05 09:35:00 -0500,26.61
2014-02-05 09:40:00 -0500,26.54
2014-02-05 09:45:00 -0500,26.12
2014-02-05 09:50:00 -0500,26.22
2014-02-05 09:55:00 -0500,26.11
2014-02-05 10:00:00 -0500,26.43
2014-02-05 10:05:00 -0500,26.14
2014-02-05 10:10:00 -0500,26.08
2014-02-05 10:15:00 -0500,26.01
2014-02-05 10:20:00 -0500,25.44
2014-02-05 10:25:00 -0500,25.7
2014-02-05 10:30:00 -0500,25.91
2014-02-05 10:35:00 -0500,25.83
2014-02-05 10:40:00 -0500,25.83
2014-02-05 10:45:00 -0500,25.79
2014-02-05 10:50:00 -0500,25.86
2014-02-05 10:55:00 -0500,25.91
2014-02-05 11:00:00 -0500,25.68
2014-02-05 11:05:00 -0500,25.52
2014-02-05 11:10:00 -0500,25.69
2014-02-05 11:15:00 -0500,25.59
2014-02-05 11:20:00 -0500,25.64
2014-02-05 11:25:00 -0500,25.9
2014-02-05 11:30:00 -0500,25.93
2014-02-05 11:35:00 -0500,25.86
2014-02-05 11:40:00 -0500,26.06
2014-02-05 11:45:00 -0500,26.24
2014-02-05 11:50:00 -0500,26.28
2014-02-05 11:55:00 -0500,26.32
2014-02-05 12:00:00 -0500,26.34
2014-02-05 12:05:00 -0500,26.33
2014-02-05 12:10:00 -0500,26.12
2014-02-05 12:15:00 -0500,26.18
2014-02-05 12:20:00 -0500,26.28
2014-02-05 12:25:00 -0500,26.06
2014-02-05 12:30:00 -0500,26.18
2014-02-05 12:35:00 -0500,26.1
2014-02-05 12:40:00 -0500,26.03
2014-02-05 12:45:00 -0500,25.91
2014-02-05 12:50:00 -0500,25.95
2014-02-05 12:55:00 -0500,26.05
2014-02-05 13:00:00 -0500,26.32
2014-02-05 13:05:00 -0500,26.48
2014-02-05 13:10:00 -0500,26.37
2014-02-05 13:15:00 -0500,26.36
2014-02-05 13:20:00 -0500,26.28
2014-02-05 13:25:00 -0500,26.19
2014-02-05 13:30:00 -0500,26.27
2014-02-05 13:35:00 -0500,26.34
2014-02-05 13:40:00 -0500,26.23
2014-02-05 13:45:00 -0500,26.32
2014-02-05 13:50:00 -0500,26.36
2014-02-05 13:55:00 -0500,26.25
2014-02-05 14:00:00 -0500,26.41
2014-02-05 14:05:00 -0500,26.31
2014-02-05 14:10:00 -0500,26.17
2014-02-05 14:15:00 -0500,26.15
2014-02-05 14:20:00 -0500,26.23
2014-02-05 14:25:00 -0500,26.25
2014-02-05 14:30:00 -0500,26.25
2014-02-05 14:35:00 -0500,26.08
2014-02-05 14:40:00 -0500,26.14
2014-02-05 14:45:00 -0500,26.14
2014-02-05 14:50:00 -0500,25.99
2014-02-05 14:55:00 -0500,25.88
2014-02-05 15:00:00 -0500,25.75
2014-02-05 15:05:00 -0500,25.94
2014-02-05 15:10:00 -0500,26.03
2014-02-05 15:15:00 -0500,26.01
2014-02-05 15:20:00 -0500,25.95
2014-02-05 15:25:00 -0500,26.07
2014-02-05 15:30:00 -0500,26.09
2014-02-05 15:35:00 -0500,26.0
2014-02-05 15:40:00 -0500,26.06
2014-02-05 15:45:00 -0500,26.14
2014-02-05 15:50:00 -0500,25.96
2014-02-05 15:55:00 -0500,26.08
2014-02-06 09:30:00 -0500,26.81
2014-02-06 09:35:00 -0500,26.85
2014-02-06 09:40:00 -0500,26.8
2014-02-06 09:45:00 -0500,26.86
2014-02-06 09:50:00 -0500,26.91
2014-02-06 09:55:00 -0500,26.83
2014-02-06 10:00:00 -0500,27.03
2014-02-06 10:05:00 -0500,27.43
2014-02-06 10:10:00 -0500,27.3
2014-02-06 10:15:00 -0500,27.25
2014-02-06 10:20:00 -0500,27.34
2014-02-06 10:25:00 -0500,27.37
2014-02-06 10:30:00 -0500,27.41
2014-02-06 10:35:00 -0500,27.55
2014-02-06 10:40:00 -0500,27.63
2014-02-06 10:45:00 -0500,27.67
2014-02-06 10:50:00 -0500,27.58
2014-02-06 10:55:00 -0500,27.57
2014-02-06 11:00:00 -0500,27.43
2014-02-06 11:05:00 -0500,27.54
2014-02-06 11:10:00 -0500,27.55
2014-02-06 11:15:00 -0500,27.44
2014-02-06 11:20:00 -0500,27.39
2014-02-06 11:25:00 -0500,27.48
2014-02-06 11:30:00 -0500,27.56
2014-02-06 11:35:00 -0500,27.58
2014-02-06 11:40:00 -0500,27.6
2014-02-06 11:45:00 -0500,27.6
2014-02-06 11:50:00 -0500,27.55
2014-02-06 11:55:00 -0500,27.6
2014-02-06 12:00:00 -0500,27.69
2014-02-06 12:05:00 -0500,27.82
2014-02-06 12:10:00 -0500,27.8
2014-02-06 12:15:00 -0500,27.92
2014-02-06 12:20:00 -0500,27.88
2014-02-06 12:25:00 -0500,27.85
2014-02-06 12:30:00 -0500,27.86
2014-02-06 12:35:00 -0500,27.86
2014-02-06 12:40:00 -0500,27.96
2014-02-06 12:45:00 -0500,27.88
2014-02-06 12:50:00 -0500,27.89
2014-02-06 12:55:00 -0500,27.92
2014-02-06 13:00:00 -0500,27.93
2014-02-06 13:05:00 -0500,27.93
2014-02-06 13:10:00 -0500,27.81
2014-02-06 13:15:00 -0500,27.67
2014-02-06 13:20:00 -0500,27.61
2014-02-06 13:25:00 -0500,27.69
2014-02-06 13:30:00 -0500,27.75
2014-02-06 13:35:00 -0500,27.76
2014-02-06 13:40:00 -0500,27.72
2014-02-06 13:45:00 -0500,27.83
2014-02-06 13:50:00 -0500,27.81
2014-02-06 13:55:00 -0500,27.79
2014-02-06 14:00:00 -0500,27.9
2014-02-06 14:05:00 -0500,27.91
2014-02-06 14:10:00 -0500,28.05
2014-02-06 14:15:00 -0500,28.15
2014-02-06 14:20:00 -0500,28.27
2014-02-06 14:25:00 -0500,28.29
2014-02-06 14:30:00 -0500,28.26
2014-02-06 14:35:00 -0500,28.27
2014-02-06 14:40:00 -0500,28.31
2014-02-06 14:45:00 -0500,28.22
2014-02-06 14:50:00 -0500,28.29
2014-02-06 14:55:00 -0500,28.28
2014-02-06 15:00:00 -0500,28.31
2014-02-06 15:05:00 -0500,28.36
2014-02-06 15:10:00 -0500,28.3
2014-02-06 15:15:00 -0500,28.31
2014-02-06 15:20:00 -0500,28.28
2014-02-06 15:25:00 -0500,28.37
2014-02-06 15:30:00 -0500,28.33
2014-02-06 15:35:00 -0500,28.35
2014-02-06 15:40:00 -0500,28.37
2014-02-06 15:45:00 -0500,28.31
2014-02-06 15:50:00 -0500,28.41
2014-02-06 15:55:00 -0500,28.63
2014-02-07 09:30:00 -0500,29.55
2014-02-07 09:35:00 -0500,29.8
2014-02-07 09:40:00 -0500,30.02
2014-02-07 09:45:00 -0500,30.03
2014-02-07 09:50:00 -0500,29.89
2014-02-07 09:55:00 -0500,30.01
2014-02-07 10:00:00 -0500,30.04
2014-02-07 10:05:00 -0500,29.97
2014-02-07 10:10:00 -0500,29.67
2014-02-07 10:15:00 -0500,29.56
2014-02-07 10:20:00 -0500,29.78
2014-02-07 10:25:00 -0500,29.76
2014-02-07 10:30:00 -0500,29.71
2014-02-07 10:35:00 -0500,29.94
2014-02-07 10:40:00 -0500,29.71
2014-02-07 10:45:00 -0500,29.81
2014-02-07 10:50:00 -0500,29.98
2014-02-07 10:55:00 -0500,29.95
2014-02-07 11:00:00 -0500,29.86
2014-02-07 11:05:00 -0500,29.87
2014-02-07 11:10:00 -0500,30.05
2014-02-07 11:15:00 -0500,29.93
2014-02-07 11:20:00 -0500,29.97
2014-02-07 11:25:00 -0500,30.01
2014-02-07 11:30:00 -0500,30.04
2014-02-07 11:35:00 -0500,30.05
2014-02-07 11:40:00 -0500,30.13
2014-02-07 11:45:00 -0500,30.29
2014-02-07 11:50:00 -0500,30.37
2014-02-07 11:55:00 -0500,30.53
2014-02-07 12:00:00 -0500,30.4
2014-02-07 12:05:00 -0500,30.33
2014-02-07 12:10:00 -0500,30.39
2014-02-07 12:15:00 -0500,30.42
2014-02-07 12:20:00 -0500,30.44
2014-02-07 12:25:00 -0500,30.44
2014-02-07 12:30:00 -0500,30.36
2014-02-07 12:35:00 -0500,30.26
2014-02-07 12:40:00 -0500,30.4
2014-02-07 12:45:00 -0500,30.28
2014-02-07 12:50:00 -0500,30.35
2014-02-07 12:55:00 -0500,30.39
2014-02-07 13:00:00 -0500,30.42
2014-02-07 13:05:00 -0500,30.52
2014-02-07 13:10:00 -0500,30.64
2014-02-07 13:15:00 -0500,30.68
2014-02-07 13:20:00 -0500,30.6
2014-02-07 13:25:00 -0500,30.61
2014-02-07 13:30:00 -0500,30.7
2014-02-07 13:35:00 -0500,30.68
2014-02-07 13:40:00 -0500,30.87
2014-02-07 13:45:00 -0500,30.88
2014-02-07 13:50:00 -0500,30.77
2014-02-07 13:55:00 -0500,30.83
2014-02-07 14:00:00 -0500,30.8
2014-02-07 14:05:00 -0500,30.78
2014-02-07 14:10:00 -0500,30.69
2014-02-07 14:15:00 -0500,30.71
2014-02-07 14:20:00 -0500,30.76
2014-02-07 14:25:00 -0500,30.69
2014-02-07 14:30:00 -0500,30.59
2014-02-07 14:35:00 -0500,30.55
2014-02-07 14:40:00 -0500,30.65
2014-02-07 14:45:00 -0500,30.59
2014-02-07 14:50:00 -0500,30.53
2014-02-07 14:55:00 -0500,30.58
2014-02-07 15:00:00 -0500,30.72
2014-02-07 15:05:00 -0500,30.63
2014-02-07 15:10:00 -0500,30.62
2014-02-07 15:15:00 -0500,30.55
2014-02-07 15:20:00 -0500,30.56
2014-02-07 15:25:00 -0500,30.47
2014-02-07 15:30:00 -0500,30.59
2014-02-07 15:35:00 -0500,30.49
2014-02-07 15:40:00 -0500,30.47
2014-02-07 15:45:00 -0500,30.48
2014-02-07 15:50:00 -0500,30.44
2014-02-07 15:55:00 -0500,30.36
2014-02-10 09:30:00 -0500,30.62
2014-02-10 09:35:00 -0500,30.6
2014-02-10 09:40:00 -0500,30.83
2014-02-10 09:45:00 -0500,30.86
2014-02-10 09:50:00 -0500,30.76
2014-02-10 09:55:00 -0500,30.83
2014-02-10 10:00:00 -0500,30.66
2014-02-10 10:05:00 -0500,30.69
2014-02-10 10:10:00 -0500,30.83
2014-02-10 10:15:00 -0500,30.76
2014-02-10 10:20:00 -0500,30.67
2014-02-10 10:25:00 -0500,30.66
2014-02-10 10:30:00 -0500,30.59
2014-02-10 10:35:00 -0500,30.56
2014-02-10 10:40:00 -0500,30.42
2014-02-10 10:45:00 -0500,30.25
2014-02-10 10:50:00 -0500,30.25
2014-02-10 10:55:00 -0500,30.34
2014-02-10 11:00:00 -0500,30.06
2014-02-10 11:05:00 -0500,30.19
2014-02-10 11:10:00 -0500,30.24
2014-02-10 11:15:00 -0500,30.35
2014-02-10 11:20:00 -0500,30.36
2014-02-10 11:25:00 -0500,30.38
2014-02-10 11:30:00 -0500,30.44
2014-02-10 11:35:00 -0500,30.32
2014-02-10 11:40:00 -0500,30.43
2014-02-10 11:45:00 -0500,30.44
2014-02-10 11:50:00 -0500,30.4
2014-02-10 11:55:00 -0500,30.36
2014-02-10 12:00:00 -0500,30.33
2014-02-10 12:05:00 -0500,30.29
2014-02-10 12:10:00 -0500,30.32
2014-02-10 12:15:00 -0500,30.36
2014-02-10 12:20:00 -0500,30.43
2014-02-10 12:25:00 -0500,30.24
2014-02-10 12:30:00 -0500,30.35
2014-02-10 12:35:00 -0500,30.23
2014-02-10 12:40:00 -0500,30.28
2014-02-10 12:45:00 -0500,30.26
2014-02-10 12:50:00 -0500,30.23
2014-02-10 12:55:00 -0500,30.23
2014-02-10 13:00:00 -0500,30.22
2014-02-10 13:05:00 -0500,30.21
2014-02-10 13:10:00 -0500,30.18
2014-02-10 13:15:00 -0500,30.23
2014-02-10 13:20:00 -0500,30.25
2014-02-10 13:25:00 -0500,30.25
2014-02-10 13:30:00 -0500,30.23
2014-02-10 13:35:00 -0500,30.25
2014-02-10 13:40:00 -0500,30.26
2014-02-10 13:45:00 -0500,30.25
2014-02-10 13:50:00 -0500,30.22
2014-02-10 13:55:00 -0500,30.2
2014-02-10 14:00:00 -0500,30.29
2014-02-10 14:05:00 -0500,30.27
2014-02-10 14:10:00 -0500,30.4
2014-02-10 14:15:00 -0500,30.5
2014-02-10 14:20:00 -0500,30.54
2014-02-10 14:25:00 -0500,30.51
2014-02-10 14:30:00 -0500,30.64
2014-02-10 14:35:00 -0500,30.56
2014-02-10 14:40:00 -0500,30.67
2014-02-10 14:45:00 -0500,30.65
2014-02-10 14:50:00 -0500,30.6
2014-02-10 14:55:00 -0500,30.59
2014-02-10 15:00:00 -0500,30.47
2014-02-10 15:05:00 -0500,30.41
2014-02-10 15:10:00 -0500,30.32
2014-02-10 15:15:00 -0500,30.33
2014-02-10 15:20:00 -0500,30.25
2014-02-10 15:25:00 -0500,30.21
2014-02-10 15:30:00 -0500,30.32
2014-02-10 15:35:00 -0500,30.34
2014-02-10 15:40:00 -0500,30.31
2014-02-10 15:45:00 -0500,30.3
2014-02-10 15:50:00 -0500,30.36
2014-02-10 15:55:00 -0500,30.34
2014-02-11 09:30:00 -0500,30.83
2014-02-11 09:35:00 -0500,30.8
2014-02-11 09:40:00 -0500,30.82
2014-02-11 09:45:00 -0500,30.91
2014-02-11 09:50:00 -0500,30.79
2014-02-11 09:55:00 -0500,30.69
2014-02-11 10:00:00 -0500,30.69
2014-02-11 10:05:00 -0500,30.83
2014-02-11 10:10:00 -0500,30.91
2014-02-11 10:15:00 -0500,31.07
2014-02-11 10:20:00 -0500,31.31
2014-02-11 10:25:00 -0500,31.12
